id	tokens	ner_tags
142	['It', 'quickly', 'became', 'the', 'market', 'leader', 'in', 'online', 'music', 'services', ',', 'with', 'over', 'five', 'billion', 'downloads', 'by', 'June', '19', ',', '2008', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
143	"['[', '98', ']', 'Two', 'years', 'later', ',', 'the', 'iTunes', 'Store', 'was', 'the', 'world', ""'s"", 'largest', 'music', 'retailer', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
144	['[', '99', ']', '\n', 'In', '2002', ',', 'Apple', 'purchased', 'Nothing', 'Real', 'for', 'its', 'advanced', 'digital', 'compositing', 'application', 'Shake,[100', ']', 'and', 'Emagic', 'for', 'the', 'music', 'productivity', 'application', 'Logic', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
145	['The', 'purchase', 'of', 'Emagic', 'made', 'Apple', 'the', 'first', 'computer', 'manufacturer', 'to', 'own', 'a', 'music', 'software', 'company', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
146	"['The', 'acquisition', 'was', 'followed', 'by', 'the', 'development', 'of', 'Apple', ""'s"", 'consumer', '-', 'level', 'GarageBand', 'application', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
147	['[', '101', ']', 'The', 'release', 'of', 'iPhoto', 'that', 'year', 'completed', 'the', 'iLife', 'suite', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
148	['[', '102', ']', '\n', 'At', 'the', 'Worldwide', 'Developers', 'Conference', 'keynote', 'address', 'on', 'June', '6', ',', '2005', ',', 'Jobs', 'announced', 'that', 'Apple', 'would', 'move', 'away', 'from', 'PowerPC', 'processors', ',', 'and', 'the', 'Mac', 'would', 'transition', 'to', 'Intel', 'processors', 'in', '2006', '.']	[[0], [0], [0], [1], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
149	"['[', '103', ']', 'On', 'January', '10', ',', '2006', ',', 'the', 'new', 'MacBook', 'Pro', 'and', 'iMac', 'became', 'the', 'first', 'Apple', 'computers', 'to', 'use', 'Intel', ""'s"", 'Core', 'Duo', 'CPU', '.']"	[[0], [0], [2], [0], [2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
150	['By', 'August', '7', ',', '2006', ',', 'Apple', 'made', 'the', 'transition', 'to', 'Intel', 'chips', 'for', 'the', 'entire', 'Mac', 'product', 'line', '—', 'over', 'one', 'year', 'sooner', 'than', 'announced', '.']	[[0], [2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
151	['[', '103', ']', 'The', 'Power', 'Mac', ',', 'iBook', ',', 'and', 'PowerBook', 'brands', 'were', 'retired', 'during', 'the', 'transition', ';', 'the', 'Mac', 'Pro', ',', 'MacBook', ',', 'and', 'MacBook', 'Pro', 'became', 'their', 'respective', 'successors', '.']	[[0], [2], [2], [2], [2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
152	['[', '104', ']', 'Apple', 'also', 'introduced', 'Boot', 'Camp', 'in', '2006', 'to', 'help', 'users', 'install', 'Windows', 'XP', 'or', 'Windows', 'Vista', 'on', 'their', 'Intel', 'Macs', 'alongside', 'Mac', 'OS', 'X.']	[[0], [2], [0], [0], [0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
153	"['[', '105', ']', '\n', 'Apple', ""'s"", 'success', 'during', 'this', 'period', 'was', 'evident', 'in', 'its', 'stock', 'price', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
154	"['Between', 'early', '2003', 'and', '2006', ',', 'the', 'price', 'of', 'Apple', ""'s"", 'stock', 'increased', 'more', 'than', 'tenfold', ',', 'from', 'around', '$', '6', 'per', 'share', '(', 'split', '-', 'adjusted', ')', 'to', 'over', '$', '80', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
155	"['[', '106', ']', 'When', 'Apple', 'surpassed', 'Dell', ""'s"", 'market', 'cap', 'in', 'January', '2006,[107', ']', 'Jobs', 'sent', 'an', 'email', 'to', 'Apple', 'employees', 'saying', 'Dell', ""'s"", 'CEO', 'Michael', 'Dell', 'should', 'eat', 'his', 'words', '.']"	[[0], [2], [2], [0], [2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
156	"['[', '108', ']', 'Nine', 'years', 'prior', ',', 'Dell', 'had', 'said', 'that', 'if', 'he', 'ran', 'Apple', 'he', 'would', '""', 'shut', 'it', 'down', 'and', 'give', 'the', 'money', 'back', 'to', 'the', 'shareholders', '""', '.']"	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
157	['[', '109', ']', '\n', 'During', 'his', 'keynote', 'speech', 'at', 'the', 'Macworld', 'Expo', 'on', 'January', '9', ',', '2007', ',', 'Jobs', 'announced', 'the', 'renaming', 'of', 'Apple', 'Computer', ',', 'Inc.', 'to', 'Apple', 'Inc.', ',', 'because', 'the', 'company', 'had', 'shifted', 'its', 'emphasis', 'from', 'computers', 'to', 'consumer', 'electronics', '.']	[[0], [0], [0], [1], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
158	['[', '110', ']', 'This', 'event', 'also', 'saw', 'the', 'announcement', 'of', 'the', 'iPhone[111', ']', 'and', 'the', 'Apple', 'TV', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
159	"['[', '112', ']', 'The', 'company', 'sold', '270,000', 'iPhone', 'units', 'during', 'the', 'first', '30', 'hours', 'of', 'sales,[113', ']', 'and', 'the', 'device', 'was', 'called', '""', 'a', 'game', 'changer', 'for', 'the', 'industry', '""', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
160	"['[', '114', ']', '\n', 'In', 'an', 'article', 'posted', 'on', 'Apple', ""'s"", 'website', 'on', 'February', '6', ',', '2007', ',', 'Jobs', 'wrote', 'that', 'Apple', 'would', 'be', 'willing', 'to', 'sell', 'music', 'on', 'the', 'iTunes', 'Store', 'without', 'digital', 'rights', 'management', ',', 'thereby', 'allowing', 'tracks', 'to', 'be', 'played', 'on', 'third', '-', 'party', 'players', 'if', 'record', 'labels', 'would', 'agree', 'to', 'drop', 'the', 'technology', '.']"	[[0], [2], [0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
161	"['[', '115', ']', 'On', 'April', '2', ',', '2007', ',', 'Apple', 'and', 'EMI', 'jointly', 'announced', 'the', 'removal', 'of', 'DRM', 'technology', 'from', 'EMI', ""'s"", 'catalog', 'in', 'the', 'iTunes', 'Store', ',', 'effective', 'in', 'May', '2007', '.']"	[[0], [0], [2], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
162	['[', '116', ']', 'Other', 'record', 'labels', 'eventually', 'followed', 'suit', 'and', 'Apple', 'published', 'a', 'press', 'release', 'in', 'January', '2009', 'to', 'announce', 'that', 'all', 'songs', 'on', 'the', 'iTunes', 'Store', 'are', 'available', 'without', 'their', 'FairPlay', 'DRM', '.']	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
163	['[', '117', ']', '\n', 'In', 'July', '2008', ',', 'Apple', 'launched', 'the', 'App', 'Store', 'to', 'sell', 'third', '-', 'party', 'applications', 'for', 'the', 'iPhone', 'and', 'iPod', 'Touch', '.']	[[0], [0], [2], [0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
164	['[', '118', ']', 'Within', 'a', 'month', ',', 'the', 'store', 'sold', '60', '\xa0', 'million', 'applications', 'and', 'registered', 'an', 'average', 'daily', 'revenue', 'of', '$', '1', '\xa0', 'million', ',', 'with', 'Jobs', 'speculating', 'in', 'August', '2008', 'that', 'the', 'App', 'Store', 'could', 'become', 'a', 'billion', '-', 'dollar', 'business', 'for', 'Apple', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
165	['[', '119', ']', 'By', 'October', '2008', ',', 'Apple', 'was', 'the', 'third', '-', 'largest', 'mobile', 'handset', 'supplier', 'in', 'the', 'world', 'due', 'to', 'the', 'popularity', 'of', 'the', 'iPhone', '.']	[[0], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
166	['[', '120', ']', '\n', 'On', 'January', '14', ',', '2009', ',', 'Jobs', 'announced', 'in', 'an', 'internal', 'memo', 'that', 'he', 'would', 'be', 'taking', 'a', 'six', '-', 'month', 'medical', 'leave', 'of', 'absence', 'from', 'Apple', 'until', 'the', 'end', 'of', 'June', '2009', 'and', 'would', 'spend', 'the', 'time', 'focusing', 'on', 'his', 'health', '.']	[[0], [0], [1], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
167	"['In', 'the', 'email', ',', 'Jobs', 'stated', 'that', '""', 'the', 'curiosity', 'over', 'my', 'personal', 'health', 'continues', 'to', 'be', 'a', 'distraction', 'not', 'only', 'for', 'me', 'and', 'my', 'family', ',', 'but', 'everyone', 'else', 'at', 'Apple', 'as', 'well', '""', ',', 'and', 'explained', 'that', 'the', 'break', 'would', 'allow', 'the', 'company', '""', 'to', 'focus', 'on', 'delivering', 'extraordinary', 'products', '""', '.']"	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
168	['[', '121', ']', 'Though', 'Jobs', 'was', 'absent', ',', 'Apple', 'recorded', 'its', 'best', 'non', '-', 'holiday', 'quarter', '(', 'Q1', 'FY', '2009', ')', 'during', 'the', 'recession', 'with', 'revenue', 'of', '$', '8.16', '\xa0', 'billion', 'and', 'profit', 'of', '$', '1.21', '\xa0', 'billion', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
169	"['[', '122', ']', '\n', 'After', 'years', 'of', 'speculation', 'and', 'multiple', 'rumored', '""', 'leaks', '""', ',', 'Apple', 'unveiled', 'a', 'large', 'screen', ',', 'tablet', '-', 'like', 'media', 'device', 'known', 'as', 'the', 'iPad', 'on', 'January', '27', ',', '2010', '.']"	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
170	['The', 'iPad', 'ran', 'the', 'same', 'touch', '-', 'based', 'operating', 'system', 'as', 'the', 'iPhone', ',', 'and', 'all', 'iPhone', 'apps', 'were', 'compatible', 'with', 'the', 'iPad', '.']	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
171	['This', 'gave', 'the', 'iPad', 'a', 'large', 'app', 'catalog', 'on', 'launch', ',', 'though', 'having', 'very', 'little', 'development', 'time', 'before', 'the', 'release', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
172	['Later', 'that', 'year', 'on', 'April', '3', ',', '2010', ',', 'the', 'iPad', 'was', 'launched', 'in', 'the', 'U.S.']	[[0], [0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
173	['It', 'sold', 'more', 'than', '300,000', 'units', 'on', 'its', 'first', 'day', ',', 'and', '500,000', 'by', 'the', 'end', 'of', 'the', 'first', 'week', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
174	"['[', '123', ']', 'In', 'May', '2010', ',', 'Apple', ""'s"", 'market', 'cap', 'exceeded', 'that', 'of', 'competitor', 'Microsoft', 'for', 'the', 'first', 'time', 'since', '1989', '.']"	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
175	"['[', '124', ']', '\n', 'In', 'June', '2010', ',', 'Apple', 'released', 'the', 'iPhone', '4,[125', ']', 'which', 'introduced', 'video', 'calling', 'using', 'FaceTime', ',', 'multitasking', ',', 'and', 'a', 'new', 'design', 'with', 'an', 'exposed', 'stainless', 'steel', 'frame', 'as', 'the', 'phone', ""'s"", 'antenna', 'system', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
176	['Later', 'that', 'year', ',', 'Apple', 'again', 'refreshed', 'the', 'iPod', 'line', 'by', 'introducing', 'a', 'multi', '-', 'touch', 'iPod', 'Nano', ',', 'an', 'iPod', 'Touch', 'with', 'FaceTime', ',', 'and', 'an', 'iPod', 'Shuffle', 'that', 'brought', 'back', 'the', 'clickwheel', 'buttons', 'of', 'earlier', 'generations', '.']	[[0], [2], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
177	['[', '126', ']', 'It', 'also', 'introduced', 'the', 'smaller', ',', 'cheaper', 'second', 'generation', 'Apple', 'TV', 'which', 'allowed', 'renting', 'of', 'movies', 'and', 'shows', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
178	['[', '127', ']', '\n', 'On', 'January', '17', ',', '2011', ',', 'Jobs', 'announced', 'in', 'an', 'internal', 'Apple', 'memo', 'that', 'he', 'would', 'take', 'another', 'medical', 'leave', 'of', 'absence', 'for', 'an', 'indefinite', 'period', 'to', 'allow', 'him', 'to', 'focus', 'on', 'his', 'health', '.']	[[0], [0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
179	"['Chief', 'operating', 'officer', 'Tim', 'Cook', 'assumed', 'Jobs', ""'s"", 'day', '-', 'to', '-', 'day', 'operations', 'at', 'Apple', ',', 'although', 'Jobs', 'would', 'still', 'remain', '""', 'involved', 'in', 'major', 'strategic', 'decisions', '""', '.']"	[[1], [1], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
180	['[', '128', ']', 'Apple', 'became', 'the', 'most', 'valuable', 'consumer', '-', 'facing', 'brand', 'in', 'the', 'world', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
181	"['[', '129', ']', 'In', 'June', '2011', ',', 'Jobs', 'surprisingly', 'took', 'the', 'stage', 'and', 'unveiled', 'iCloud', ',', 'an', 'online', 'storage', 'and', 'syncing', 'service', 'for', 'music', ',', 'photos', ',', 'files', ',', 'and', 'software', 'which', 'replaced', 'MobileMe', ',', 'Apple', ""'s"", 'previous', 'attempt', 'at', 'content', 'syncing', '.']"	[[0], [0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
182	['[', '130', ']', 'This', 'would', 'be', 'the', 'last', 'product', 'launch', 'Jobs', 'would', 'attend', 'before', 'his', 'death', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
183	['On', 'August', '24', ',', '2011', ',', 'Jobs', 'resigned', 'his', 'position', 'as', 'CEO', 'of', 'Apple', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
184	"['[', '131', ']', 'He', 'was', 'replaced', 'by', 'Cook', 'and', 'Jobs', 'became', 'Apple', ""'s"", 'chairman', '.']"	[[0], [1], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
185	"['Apple', 'did', 'not', 'have', 'a', 'chairman', 'at', 'the', 'time[132', ']', 'and', 'instead', 'had', 'two', 'co', '-', 'lead', 'directors', ',', 'Andrea', 'Jung', 'and', 'Arthur', 'D.', 'Levinson,[133', ']', 'who', 'continued', 'with', 'those', 'titles', 'until', 'Levinson', 'replaced', 'Jobs', 'as', 'chairman', 'of', 'the', 'board', 'in', 'November', 'after', 'Jobs', ""'s"", 'death', '.']"	[[2], [0], [0], [1], [1], [1], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
186	['[', '134', ']', '\n', 'On', 'October', '5', ',', '2011', ',', 'Steve', 'Jobs', 'died', ',', 'marking', 'the', 'end', 'of', 'an', 'era', 'for', 'Apple', '.']	[[0], [0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
187	"['[', '135', ']', 'The', 'next', 'major', 'product', 'announcement', 'by', 'Apple', 'was', 'on', 'January', '19', ',', '2012', ',', 'when', 'Apple', ""'s"", 'Phil', 'Schiller', 'introduced', 'iBook', ""'s"", 'Textbooks', 'for', 'iOS', 'and', 'iBook', 'Author', 'for', 'Mac', 'OS', 'X', 'in', 'New', 'York', 'City', '.']"	[[0], [2], [0], [2], [1], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
188	"['[', '136', ']', 'Jobs', 'stated', 'in', 'the', 'biography', '""', 'Steve', 'Jobs', '""', 'that', 'he', 'wanted', 'to', 'reinvent', 'the', 'textbook', 'industry', 'and', 'education', '.']"	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
189	"['[', '137', ']', '\n', 'From', '2011', 'to', '2012', ',', 'Apple', 'released', 'the', 'iPhone', '4S[138', ']', 'and', 'iPhone', '5,[139', ']', 'which', 'featured', 'improved', 'cameras', ',', 'an', 'intelligent', 'software', 'assistant', 'named', 'Siri', ',', 'and', 'cloud', '-', 'synced', 'data', 'with', 'iCloud', ';', 'the', 'third-', 'and', 'fourth', '-', 'generation', 'iPads', ',', 'which', 'featured', 'Retina', 'displays;[140][141', ']', 'and', 'the', 'iPad', 'Mini', ',', 'which', 'featured', 'a', '7.9', '-', 'inch', 'screen', 'in', 'contrast', 'to', 'the', 'iPad', ""'s"", '9.7', '-', 'inch', 'screen', '.']"	[[0], [0], [2], [1], [2], [0], [0], [1], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
190	"['[', '142', ']', 'These', 'launches', 'were', 'successful', ',', 'with', 'the', 'iPhone', '5', '(', 'released', 'September', '21', ',', '2012', ')', 'becoming', 'Apple', ""'s"", 'biggest', 'iPhone', 'launch', 'with', 'over', 'two', 'million', 'pre', '-', 'orders[143', ']', 'and', 'sales', 'of', 'three', 'million', 'iPads', 'in', 'three', 'days', 'following', 'the', 'launch', 'of', 'the', 'iPad', 'Mini', 'and', 'fourth', '-', 'generation', 'iPad', '(', 'released', 'November', '3', ',', '2012', ')', '.']"	[[0], [0], [2], [2], [0], [0], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
191	['[', '144', ']', 'Apple', 'also', 'released', 'a', 'third', '-', 'generation', '13', '-', 'inch', 'MacBook', 'Pro', 'with', 'a', 'Retina', 'display', 'and', 'new', 'iMac', 'and', 'Mac', 'Mini', 'computers', '.']	[[0], [2], [0], [0], [1], [0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
192	"['[', '141][142][145', ']', '\n', 'On', 'August', '20', ',', '2012', ',', 'Apple', ""'s"", 'rising', 'stock', 'price', 'increased', 'the', 'company', ""'s"", 'market', 'capitalization', 'to', 'a', 'then', '-', 'record', '$', '624', '\xa0', 'billion', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
193	['This', 'beat', 'the', 'non', '-', 'inflation', '-', 'adjusted', 'record', 'for', 'market', 'capitalization', 'previously', 'set', 'by', 'Microsoft', 'in', '1999', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
194	['[', '146', ']', 'On', 'August', '24', ',', '2012', ',', 'a', 'US', 'jury', 'ruled', 'that', 'Samsung', 'should', 'pay', 'Apple', '$', '1.05', '\xa0', 'billion', '(', '£', '665', 'm', ')', 'in', 'damages', 'in', 'an', 'intellectual', 'property', 'lawsuit', '.']	[[0], [0], [3], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
195	"['[', '147', ']', 'Samsung', 'appealed', 'the', 'damages', 'award', ',', 'which', 'was', 'reduced', 'by', '$', '450', '\xa0', 'million[148', ']', 'and', 'further', 'granted', 'Samsung', ""'s"", 'request', 'for', 'a', 'new', 'trial', '.']"	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
196	['[', '148', ']', 'On', 'November', '10', ',', '2012', ',', 'Apple', 'confirmed', 'a', 'global', 'settlement', 'that', 'dismissed', 'all', 'existing', 'lawsuits', 'between', 'Apple', 'and', 'HTC', 'up', 'to', 'that', 'date', ',', 'in', 'favor', 'of', 'a', 'ten', '-', 'year', 'license', 'agreement', 'for', 'current', 'and', 'future', 'patents', 'between', 'the', 'two', 'companies', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
197	['[', '149', ']', 'It', 'is', 'predicted', 'that', 'Apple', 'will', 'make', 'US$', '280', '\xa0', 'million', 'per', 'year', 'from', 'this', 'deal', 'with', 'HTC', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
198	"['[', '150', ']', '\n', 'In', 'May', '2014', ',', 'Apple', 'confirmed', 'its', 'intent', 'to', 'acquire', 'Dr.', 'Dre', 'and', 'Jimmy', 'Iovine', ""'s"", 'audio', 'company', 'Beats', 'Electronics', '—', 'producer', 'of', 'the', '""', 'Beats', 'by', 'Dr.', 'Dre', '""', 'line', 'of', 'headphones', 'and', 'speaker', 'products', ',', 'and', 'operator', 'of', 'the', 'music', 'streaming', 'service', 'Beats', 'Music', '—', 'for', 'US$', '3', '\xa0', 'billion', ',', 'and', 'to', 'sell', 'their', 'products', 'through', 'Apple', ""'s"", 'retail', 'outlets', 'and', 'resellers', '.']"	[[0], [0], [2], [1], [1], [2], [1], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
