id	tokens	ner_tags
65	"['The', 'laptop', 'segment', 'had', 'become', 'the', 'fastest', '-', 'growing', 'of', 'the', 'PC', 'market', ',', 'but', 'Dell', 'produced', 'low', '-', 'cost', 'notebooks', 'in', 'China', 'like', 'other', 'PC', 'manufacturers', 'which', 'eliminated', 'Dell', ""'s"", 'manufacturing', 'cost', 'advantages', ',', 'plus', 'Dell', ""'s"", 'reliance', 'on', 'Internet', 'sales', 'meant', 'that', 'it', 'missed', 'out', 'on', 'growing', 'notebook', 'sales', 'in', 'big', 'box', 'stores', '.']"	[[3], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
66	['CNET', 'has', 'suggested', 'that', 'Dell', 'was', 'getting', 'trapped', 'in', 'the', 'increasing', 'commoditization', 'of', 'high', 'volume', 'low', 'margin', 'computers', ',', 'which', 'prevented', 'it', 'from', 'offering', 'more', 'exciting', 'devices', 'that', 'consumers', 'demanded', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
67	['Despite', 'plans', 'of', 'expanding', 'into', 'other', 'global', 'regions', 'and', 'product', 'segments', ',', 'Dell', 'was', 'heavily', 'dependent', 'on', 'US', 'corporate', 'PC', 'market', ',', 'as', 'desktop', 'PCs', 'sold', 'to', 'both', 'commercial', 'and', 'corporate', 'customers', 'accounted', 'for', '32', 'percent', 'of', 'its', 'revenue', ',', '85', 'percent', 'of', 'its', 'revenue', 'comes', 'from', 'businesses', ',', 'and', '64', 'percent', 'of', 'its', 'revenue', 'comes', 'from', 'North', 'and', 'South', 'America', ',', 'according', 'to', 'its', '2006', 'third', '-', 'quarter', 'results', '.']	[[2], [3], [0], [0], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
68	['US', 'shipments', 'of', 'desktop', 'PCs', 'were', 'shrinking', ',', 'and', 'the', 'corporate', 'PC', 'market', ',', 'which', 'purchases', 'PCs', 'in', 'upgrade', 'cycles', ',', 'had', 'largely', 'decided', 'to', 'take', 'a', 'break', 'from', 'buying', 'new', 'systems', '.']	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
69	"['The', 'last', 'cycle', 'started', 'around', '2002', ',', 'three', 'or', 'so', 'years', 'after', 'companies', 'started', 'buying', 'PCs', 'ahead', 'of', 'the', 'perceived', 'Y2', 'K', 'problems', ',', 'and', 'corporate', 'clients', 'were', 'not', 'expected', 'to', 'upgrade', 'again', 'until', 'extensive', 'testing', 'of', 'Microsoft', ""'s"", 'Windows', 'Vista', '(', 'expected', 'in', 'early', '2007', ')', ',', 'putting', 'the', 'next', 'upgrade', 'cycle', 'around', '2008', '.']"	[[0], [0], [0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
70	['Heavily', 'dependent', 'on', 'PCs', ',', 'Dell', 'had', 'to', 'slash', 'prices', 'to', 'boost', 'sales', 'volumes', ',', 'while', 'demanding', 'deep', 'cuts', 'from', 'suppliers', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
71	['Dell', 'had', 'long', 'stuck', 'by', 'its', 'direct', 'sales', 'model', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
72	['Consumers', 'had', 'become', 'the', 'main', 'drivers', 'of', 'PC', 'sales', 'in', 'recent', 'years', ',', 'yet', 'there', 'had', 'a', 'decline', 'in', 'consumers', 'purchasing', 'PCs', 'through', 'the', 'Web', 'or', 'on', 'the', 'phone', ',', 'as', 'increasing', 'numbers', 'were', 'visiting', 'consumer', 'electronics', 'retail', 'stores', 'to', 'try', 'out', 'the', 'devices', 'first', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
73	"['Dell', ""'s"", 'rivals', 'in', 'the', 'PC', 'industry', ',', 'HP', ',', 'Gateway', 'and', 'Acer', ',', 'had', 'a', 'long', 'retail', 'presence', 'and', 'so', 'were', 'well', 'poised', 'to', 'take', 'advantage', 'of', 'the', 'consumer', 'shift', '.']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
74	"['The', 'lack', 'of', 'a', 'retail', 'presence', 'stymied', 'Dell', ""'s"", 'attempts', 'to', 'offer', 'consumer', 'electronics', 'such', 'as', 'flat', '-', 'panel', 'TVs', 'and', 'MP3', 'players', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
75	['Dell', 'responded', 'by', 'experimenting', 'with', 'mall', 'kiosks', ',', 'plus', 'quasi', '-', 'retail', 'stores', 'in', 'Texas', 'and', 'New', 'York', '.']	[[3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
76	['Dell', 'had', 'a', 'reputation', 'as', 'a', 'company', 'that', 'relied', 'upon', 'supply', 'chain', 'efficiencies', 'to', 'sell', 'established', 'technologies', 'at', 'low', 'prices', ',', 'instead', 'of', 'being', 'an', 'innovator', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
77	['By', 'the', 'mid-2000s', 'many', 'analysts', 'were', 'looking', 'to', 'innovating', 'companies', 'as', 'the', 'next', 'source', 'of', 'growth', 'in', 'the', 'technology', 'sector', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
78	"['Dell', ""'s"", 'low', 'spending', 'on', 'R&D', 'relative', 'to', 'its', 'revenue', '(', 'compared', 'to', 'IBM', ',', 'Hewlett', '-', 'Packard', ',', 'and', 'Apple', 'Inc.)—which', 'worked', 'well', 'in', 'the', 'commoditized', 'PC', 'market', '—', 'prevented', 'it', 'from', 'making', 'inroads', 'into', 'more', 'lucrative', 'segments', ',', 'such', 'as', 'MP3', 'players', 'and', 'later', 'mobile', 'devices', '.']"	[[2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
79	['Increasing', 'spending', 'on', 'R&D', 'would', 'have', 'cut', 'into', 'the', 'operating', 'margins', 'that', 'the', 'company', 'emphasized', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
80	['Dell', 'had', 'done', 'well', 'with', 'a', 'horizontal', 'organization', 'that', 'focused', 'on', 'PCs', 'when', 'the', 'computing', 'industry', 'moved', 'to', 'horizontal', 'mix', '-', 'and', '-', 'match', 'layers', 'in', 'the', '1980s', ',', 'but', 'by', 'the', 'mid-2000', 'the', 'industry', 'shifted', 'to', 'vertically', 'integrated', 'stacks', 'to', 'deliver', 'an', 'end', '-', 'to', '-', 'end', 'IT', 'product', ',', 'and', 'Dell', 'lagged', 'far', 'behind', 'competitors', 'like', 'Hewlett', '-', 'Packard', 'and', 'Oracle', '.']	[[0], [0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
81	"['Dell', ""'s"", 'reputation', 'for', 'poor', 'customer', 'service', ',', 'which', 'was', 'exacerbated', 'as', 'it', 'moved', 'call', 'centers', 'offshore', 'and', 'as', 'its', 'growth', 'outstripped', 'its', 'technical', 'support', 'infrastructure', ',', 'came', 'under', 'increasing', 'scrutiny', 'on', 'the', 'Web', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
82	['The', 'original', 'Dell', 'model', 'was', 'known', 'for', 'high', 'customer', 'satisfaction', 'when', 'PCs', 'sold', 'for', 'thousands', 'of', 'dollars', 'but', 'by', 'the', '2000s', ',', 'the', 'company', 'could', 'not', 'justify', 'that', 'level', 'of', 'service', 'when', 'computers', 'in', 'the', 'same', 'line', '-', 'up', 'sold', 'for', 'hundreds', 'of', 'dollars', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
83	['[', 'citation', 'needed', ']', 'Rollins', 'responded', 'by', 'shifting', 'Dick', 'Hunter', 'from', 'the', 'head', 'of', 'manufacturing', 'to', 'head', 'of', 'customer', 'service', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
84	"['Hunter', ',', 'who', 'noted', 'that', 'Dell', ""'s"", 'DNA', 'of', 'cost', '-', 'cutting', '""', 'got', 'in', 'the', 'way', ',', '""', 'aimed', 'to', 'reduce', 'call', 'transfer', 'times', 'and', 'have', 'call', 'center', 'representatives', 'resolve', 'inquiries', 'in', 'one', 'call', '.']"	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
85	['By', '2006', ',', 'Dell', 'had', 'spent', '$', '100', 'million', 'in', 'just', 'a', 'few', 'months', 'to', 'improve', 'on', 'this', 'and', 'rolled', 'out', 'DellConnect', 'to', 'answer', 'customer', 'inquiries', 'more', 'quickly', '.']	[[0], [2], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
86	"['In', 'July', '2006', ',', 'the', 'company', 'started', 'its', 'Direct2Dell', 'blog', ',', 'and', 'then', 'in', 'February', '2007', ',', 'Michael', 'Dell', 'launched', 'IdeaStorm.com', ',', 'asking', 'customers', 'for', 'advice', 'including', 'selling', 'Linux', 'computers', 'and', 'reducing', 'the', 'promotional', '""', 'bloatware', '""', 'on', 'PCs', '.']"	[[0], [2], [0], [1], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
87	"['These', 'initiatives', 'did', 'manage', 'to', 'cut', 'the', 'negative', 'blog', 'posts', 'from', '49', '%', 'to', '22', '%', ',', 'as', 'well', 'as', 'reduce', 'the', '""', 'Dell', 'Hell', '""', 'prominent', 'on', 'Internet', 'search', 'engines', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
88	['There', 'was', 'also', 'criticism', 'that', 'Dell', 'used', 'faulty', 'components', 'for', 'its', 'PCs', ',', 'particularly', 'the', '11.8', 'million', 'OptiPlex', 'desktop', 'computers', 'sold', 'to', 'businesses', 'and', 'governments', 'from', 'May', '2003', 'to', 'July', '2005', 'that', 'suffered', 'from', 'faulty', 'capacitors', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
89	['A', 'battery', 'recall', 'in', 'August', '2006', ',', 'as', 'a', 'result', 'of', 'a', 'Dell', 'laptop', 'catching', 'fire', ',', 'caused', 'much', 'negative', 'attention', 'for', 'the', 'company', 'though', 'later', ',', 'Sony', 'was', 'found', 'responsible', 'for', 'the', 'manufacturing', 'of', 'the', 'batteries', ',', 'however', 'a', 'Sony', 'spokesman', 'said', 'the', 'problem', 'concerned', 'the', 'combination', 'of', 'the', 'battery', 'with', 'a', 'charger', ',', 'which', 'was', 'specific', 'to', 'Dell', '.']	[[0], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
90	"['2006', 'marked', 'the', 'first', 'year', 'that', 'Dell', ""'s"", 'growth', 'was', 'slower', 'than', 'the', 'PC', 'industry', 'as', 'a', 'whole', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
91	['By', 'the', 'fourth', 'quarter', 'of', '2006', ',', 'Dell', 'lost', 'its', 'title', 'of', 'the', 'largest', 'PC', 'manufacturer', 'to', 'Hewlett', 'Packard', 'whose', 'Personal', 'Systems', 'Group', 'was', 'invigorated', 'thanks', 'to', 'a', 'restructuring', 'initiated', 'by', 'their', 'CEO', 'Mark', 'Hurd', '.']	[[0], [2], [2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
92	['In', 'August', '2005', ',', 'Dell', 'became', 'the', 'subject', 'of', 'an', 'informal', 'investigation', 'by', 'the', 'United', 'States', 'SEC', '.']	[[0], [2], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
93	"['In', '2006', ',', 'the', 'company', 'disclosed', 'that', 'the', 'US', 'Attorney', 'for', 'the', 'Southern', 'District', 'of', 'New', 'York', 'had', 'subpoenaed', 'documents', 'related', 'to', 'the', 'company', ""'s"", 'financial', 'reporting', 'dating', 'back', 'to', '2002', '.']"	[[0], [3], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
94	['The', 'company', 'delayed', 'filing', 'financial', 'reports', 'for', 'the', 'third', 'and', 'fourth', 'fiscal', 'quarter', 'of', '2006', ',', 'and', 'several', 'class', '-', 'action', 'lawsuits', 'were', 'filed', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
95	"['Dell', 'Inc', ""'s"", 'failure', 'to', 'file', 'its', 'quarterly', 'earnings', 'report', 'could', 'have', 'subjected', 'the', 'company', 'to', 'de', '-', 'listing', 'from', 'the', 'Nasdaq', ',', 'but', 'the', 'exchange', 'granted', 'Dell', 'a', 'waiver', ',', 'allowing', 'the', 'stock', 'to', 'trade', 'normally', '.']"	[[2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
96	['In', 'August', '2007', ',', 'the', 'Company', 'announced', 'that', 'it', 'would', 'restate', 'its', 'earnings', 'for', 'fiscal', 'years', '2003', 'through', '2006', 'and', 'the', 'first', 'quarter', 'of', '2007', 'after', 'an', 'internal', 'audit', 'found', 'that', 'certain', 'employees', 'had', 'changed', 'corporate', 'account', 'balances', 'to', 'meet', 'quarterly', 'financial', 'targets', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
97	"['In', 'July', '2010', ',', 'the', 'SEC', 'announced', 'charges', 'against', 'several', 'senior', 'Dell', 'executives', ',', 'including', 'Dell', 'Chairman', 'and', 'CEO', 'Michael', 'Dell', ',', 'former', 'CEO', 'Kevin', 'Rollins', ',', 'and', 'former', 'CFO', 'James', 'Schneider', ',', '""', 'with', 'failing', 'to', 'disclose', 'material', 'information', 'to', 'investors', 'and', 'using', 'fraudulent', 'accounting', 'to', 'make', 'it', 'falsely', 'appear', 'that', 'the', 'company', 'was', 'consistently', 'meeting', 'Wall', 'Street', 'earnings', 'targets', 'and', 'reducing', 'its', 'operating', 'expenses', '.', '""']"	[[0], [2], [2], [2], [1], [1], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
98	['Dell', ',', 'inc', '.', 'was', 'fined', '$', '100', 'million', ',', 'with', 'Michael', 'Dell', 'personally', 'fined', '$', '4', 'million', '.']	[[2], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
99	['After', 'four', 'out', 'of', 'five', 'quarterly', 'earnings', 'reports', 'were', 'below', 'expectations', ',', 'Rollins', 'resigned', 'as', 'president', 'and', 'CEO', 'on', 'January', '31', ',', '2007', ',', 'and', 'founder', 'Michael', 'Dell', 'assumed', 'the', 'role', 'of', 'CEO', 'again', '.']	[[0], [0], [0], [1], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
100	['On', 'March', '1', ',', '2007', ',', 'the', 'company', 'issued', 'a', 'preliminary', 'quarterly', 'earnings', 'report', 'showing', 'gross', 'sales', 'of', '$', '14.4', 'billion', ',', 'down', '5', '%', 'year', '-', 'over', '-', 'year', ',', 'and', 'net', 'income', 'of', '$', '687', 'million', '(', '30', 'cents', 'per', 'share', ')', ',', 'down', '33', '%', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
101	['Net', 'earnings', 'would', 'have', 'declined', 'even', 'more', 'if', 'not', 'for', 'the', 'effects', 'of', 'eliminated', 'employee', 'bonuses', ',', 'which', 'accounted', 'for', 'six', 'cents', 'per', 'share', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
102	"['NASDAQ', 'extended', 'the', 'company', ""'s"", 'deadline', 'for', 'filing', 'financials', 'to', 'May', '4', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
103	"['Dell', 'announced', 'a', 'change', 'campaign', 'called', '""', 'Dell', '2.0', ',', '""', 'reducing', 'the', 'number', 'of', 'employees', 'and', 'diversifying', 'the', 'company', ""'s"", 'products', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
104	"['While', 'chairman', 'of', 'the', 'board', 'after', 'relinquishing', 'his', 'CEO', 'position', ',', 'Michael', 'Dell', 'still', 'had', 'significant', 'input', 'in', 'the', 'company', 'during', 'Rollins', ""'"", 'years', 'as', 'CEO', '.']"	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
105	['With', 'the', 'return', 'of', 'Michael', 'Dell', 'as', 'CEO', ',', 'the', 'company', 'saw', 'changes', 'in', 'operations', ',', 'the', 'exodus', 'of', 'many', 'senior', 'vice', '-', 'presidents', 'and', 'new', 'personnel', 'brought', 'in', 'from', 'outside', 'the', 'company', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
106	"['Michael', 'Dell', 'announced', 'a', 'number', 'of', 'initiatives', 'and', 'plans', '(', 'part', 'of', 'the', '""', 'Dell', '2.0', '""', 'initiative', ')', 'to', 'improve', 'the', 'company', ""'s"", 'financial', 'performance', '.']"	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
107	"['These', 'include', 'elimination', 'of', '2006', 'bonuses', 'for', 'employees', 'with', 'some', 'discretionary', 'awards', ',', 'reduction', 'in', 'the', 'number', 'of', 'managers', 'reporting', 'directly', 'to', 'Michael', 'Dell', 'from', '20', 'to', '12', ',', 'and', 'reduction', 'of', '""', 'bureaucracy', '""', '.']"	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
108	['Jim', 'Schneider', 'retired', 'as', 'CFO', 'and', 'was', 'replaced', 'by', 'Donald', 'Carty', ',', 'as', 'the', 'company', 'came', 'under', 'an', 'SEC', 'probe', 'for', 'its', 'accounting', 'practices', '.']	[[1], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
109	['On', 'April', '23', ',', '2008', ',', 'Dell', 'announced', 'the', 'closure', 'of', 'one', 'of', 'its', 'biggest', 'Canadian', 'call', '-', 'centers', 'in', 'Kanata', ',', 'Ontario', ',', 'terminating', 'approximately', '1100', 'employees', ',', 'with', '500', 'of', 'those', 'redundancies', 'effective', 'on', 'the', 'spot', ',', 'and', 'with', 'the', 'official', 'closure', 'of', 'the', 'center', 'scheduled', 'for', 'the', 'summer', '.']	[[0], [2], [0], [0], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
110	['The', 'call', '-', 'center', 'had', 'opened', 'in', '2006', 'after', 'the', 'city', 'of', 'Ottawa', 'won', 'a', 'bid', 'to', 'host', 'it', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
111	['Less', 'than', 'a', 'year', 'later', ',', 'Dell', 'planned', 'to', 'double', 'its', 'workforce', 'to', 'nearly', '3,000', 'workers', 'add', 'a', 'new', 'building', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
112	"['These', 'plans', 'were', 'reversed', ',', 'due', 'to', 'a', 'high', 'Canadian', 'dollar', 'that', 'made', 'the', 'Ottawa', 'staff', 'relatively', 'expensive', ',', 'and', 'also', 'as', 'part', 'of', 'Dell', ""'s"", 'turnaround', ',', 'which', 'involved', 'moving', 'these', 'call', '-', 'center', 'jobs', 'offshore', 'to', 'cut', 'costs', '.']"	[[0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
113	['The', 'company', 'had', 'also', 'announced', 'the', 'shutdown', 'of', 'its', 'Edmonton', ',', 'Alberta', ',', 'office', ',', 'losing', '900', 'jobs', '.']	[[3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
114	['In', 'total', ',', 'Dell', 'announced', 'the', 'ending', 'of', 'about', '8,800', 'jobs', 'in', '2007–2008', '\xa0', '—', '10', '%', 'of', 'its', 'workforce', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
115	"['By', 'the', 'late', '2000s', ',', 'Dell', ""'s"", '""', 'configure', 'to', 'order', '""', 'approach', 'of', 'manufacturing', '—', 'delivering', 'individual', 'PCs', 'configured', 'to', 'customer', 'specifications', 'from', 'its', 'US', 'facilities', 'was', 'no', 'longer', 'as', 'efficient', 'or', 'competitive', 'with', 'high', '-', 'volume', 'Asian', 'contract', 'manufacturers', 'as', 'PCs', 'became', 'powerful', 'low', '-', 'cost', 'commodities', '.']"	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
116	['Dell', 'closed', 'plants', 'that', 'produced', 'desktop', 'computers', 'for', 'the', 'North', 'American', 'market', ',', 'including', 'the', 'Mort', 'Topfer', 'Manufacturing', 'Center', 'in', 'Austin', ',', 'Texas', '(', 'original', 'location', ')', 'and', 'Lebanon', ',', 'Tennessee', '(', 'opened', 'in', '1999', ')', 'in', '2008', 'and', 'early', '2009', ',', 'respectively', '.']	[[0], [2], [3], [3], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
