id	tokens	ner_tags
70	['[', '28', ']', 'Apples', 'were', 'introduced', 'to', 'North', 'America', 'by', 'colonists', 'in', 'the', '17th', 'century,[7', ']', 'and', 'the', 'first', 'apple', 'orchard', 'on', 'the', 'North', 'American', 'continent', 'was', 'planted', 'in', 'Boston', 'by', 'Reverend', 'William', 'Blaxton', 'in', '1625', '.']	[[0], [0], [0], [0], [3], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
71	"['[', '29', ']', 'The', 'only', 'apples', 'native', 'to', 'North', 'America', 'are', 'crab', 'apples', ',', 'which', 'were', 'once', 'called', '""', 'common', 'apples', '""', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
72	['[', '30', ']', '\n', 'Apple', 'cultivars', 'brought', 'as', 'seed', 'from', 'Europe', 'were', 'spread', 'along', 'Native', 'American', 'trade', 'routes', ',', 'as', 'well', 'as', 'being', 'cultivated', 'on', 'colonial', 'farms', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
73	"['An', '1845', 'United', 'States', 'apples', 'nursery', 'catalogue', 'sold', '350', 'of', 'the', '""', 'best', '""', 'cultivars', ',', 'showing', 'the', 'proliferation', 'of', 'new', 'North', 'American', 'cultivars', 'by', 'the', 'early', '19th', 'century', '.']"	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
74	['[', '30', ']', 'In', 'the', '20th', 'century', ',', 'irrigation', 'projects', 'in', 'Eastern', 'Washington', 'began', 'and', 'allowed', 'the', 'development', 'of', 'the', 'multibillion', '-', 'dollar', 'fruit', 'industry', ',', 'of', 'which', 'the', 'apple', 'is', 'the', 'leading', 'product', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
75	['[', '7', ']', '\n', 'Until', 'the', '20th', 'century', ',', 'farmers', 'stored', 'apples', 'in', 'frostproof', 'cellars', 'during', 'the', 'winter', 'for', 'their', 'own', 'use', 'or', 'for', 'sale', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
76	['Improved', 'transportation', 'of', 'fresh', 'apples', 'by', 'train', 'and', 'road', 'replaced', 'the', 'necessity', 'for', 'storage', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
77	['[', '31][32', ']', 'Controlled', 'atmosphere', 'facilities', 'are', 'used', 'to', 'keep', 'apples', 'fresh', 'year', '-', 'round', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
78	['Controlled', 'atmosphere', 'facilities', 'use', 'high', 'humidity', ',', 'low', 'oxygen', ',', 'and', 'controlled', 'carbon', 'dioxide', 'levels', 'to', 'maintain', 'fruit', 'freshness', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
79	['They', 'were', 'first', 'used', 'in', 'the', 'United', 'States', 'in', 'the', '1960s', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
80	['[', '33', ']', '\n', 'Many', 'apples', 'grow', 'readily', 'from', 'seeds', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
81	['However', ',', 'more', 'than', 'with', 'most', 'perennial', 'fruits', ',', 'apples', 'must', 'be', 'propagated', 'asexually', 'to', 'obtain', 'the', 'sweetness', 'and', 'other', 'desirable', 'characteristics', 'of', 'the', 'parent', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
82	"['This', 'is', 'because', 'seedling', 'apples', 'are', 'an', 'example', 'of', '""', 'extreme', 'heterozygotes', '""', ',', 'in', 'that', 'rather', 'than', 'inheriting', 'genes', 'from', 'their', 'parents', 'to', 'create', 'a', 'new', 'apple', 'with', 'parental', 'characteristics', ',', 'they', 'are', 'instead', 'significantly', 'different', 'from', 'their', 'parents', ',', 'perhaps', 'to', 'compete', 'with', 'the', 'many', 'pests', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
83	['[', '34', ']', 'Triploid', 'cultivars', 'have', 'an', 'additional', 'reproductive', 'barrier', 'in', 'that', 'three', 'sets', 'of', 'chromosomes', 'can', 'not', 'be', 'divided', 'evenly', 'during', 'meiosis', ',', 'yielding', 'unequal', 'segregation', 'of', 'the', 'chromosomes', '(', 'aneuploids', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
84	['Even', 'in', 'the', 'case', 'when', 'a', 'triploid', 'plant', 'can', 'produce', 'a', 'seed', '(', 'apples', 'are', 'an', 'example', ')', ',', 'it', 'occurs', 'infrequently', ',', 'and', 'seedlings', 'rarely', 'survive', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
85	['[', '35', ']', '\n', 'Because', 'apples', 'are', 'not', 'true', 'breeders', 'when', 'planted', 'as', 'seeds', ',', 'although', 'cuttings', 'can', 'take', 'root', 'and', 'breed', 'true', ',', 'and', 'may', 'live', 'for', 'a', 'century', ',', 'grafting', 'is', 'usually', 'used', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
86	['The', 'rootstock', 'used', 'for', 'the', 'bottom', 'of', 'the', 'graft', 'can', 'be', 'selected', 'to', 'produce', 'trees', 'of', 'a', 'large', 'variety', 'of', 'sizes', ',', 'as', 'well', 'as', 'changing', 'the', 'winter', 'hardiness', ',', 'insect', 'and', 'disease', 'resistance', ',', 'and', 'soil', 'preference', 'of', 'the', 'resulting', 'tree', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
87	['Dwarf', 'rootstocks', 'can', 'be', 'used', 'to', 'produce', 'very', 'small', 'trees', '(', 'less', 'than', '3.0', '\xa0', 'm', 'or', '10', '\xa0', 'ft', 'high', 'at', 'maturity', ')', ',', 'which', 'bear', 'fruit', 'many', 'years', 'earlier', 'in', 'their', 'life', 'cycle', 'than', 'full', 'size', 'trees', ',', 'and', 'are', 'easier', 'to', 'harvest', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
88	['[', '36', ']', '\n', 'Dwarf', 'rootstocks', 'for', 'apple', 'trees', 'can', 'be', 'traced', 'as', 'far', 'back', 'as', '300', 'BCE', ',', 'to', 'the', 'area', 'of', 'Persia', 'and', 'Asia', 'Minor', '.']	[[0], [1], [0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
89	"['Alexander', 'the', 'Great', 'sent', 'samples', 'of', 'dwarf', 'apple', 'trees', 'to', 'Aristotle', ""'s"", 'Lyceum', '.']"	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
90	['Dwarf', 'rootstocks', 'became', 'common', 'by', 'the', '15th', 'century', 'and', 'later', 'went', 'through', 'several', 'cycles', 'of', 'popularity', 'and', 'decline', 'throughout', 'the', 'world', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
91	['[', '37', ']', 'The', 'majority', 'of', 'the', 'rootstocks', 'used', 'to', 'control', 'size', 'in', 'apples', 'were', 'developed', 'in', 'England', 'in', 'the', 'early', '1900s', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
92	"['The', 'East', 'Malling', 'Research', 'Station', 'conducted', 'extensive', 'research', 'into', 'rootstocks', ',', 'and', 'their', 'rootstocks', 'are', 'given', 'an', '""', 'M', '""', 'prefix', 'to', 'designate', 'their', 'origin', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
93	"['Rootstocks', 'marked', 'with', 'an', '""', 'MM', '""', 'prefix', 'are', 'Malling', '-', 'series', 'cultivars', 'later', 'crossed', 'with', 'trees', 'of', ""'"", 'Northern', 'Spy', ""'"", 'in', 'Merton', ',', 'England', '.']"	[[2], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
94	['[', '38', ']', '\n', 'Most', 'new', 'apple', 'cultivars', 'originate', 'as', 'seedlings', ',', 'which', 'either', 'arise', 'by', 'chance', 'or', 'are', 'bred', 'by', 'deliberately', 'crossing', 'cultivars', 'with', 'promising', 'characteristics', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
95	"['[', '39', ']', 'The', 'words', '""', 'seedling', '""', ',', '""', 'pippin', '""', ',', 'and', '""', 'kernel', '""', 'in', 'the', 'name', 'of', 'an', 'apple', 'cultivar', 'suggest', 'that', 'it', 'originated', 'as', 'a', 'seedling', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
96	['Apples', 'can', 'also', 'form', 'bud', 'sports', '(', 'mutations', 'on', 'a', 'single', 'branch', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
97	['Some', 'bud', 'sports', 'turn', 'out', 'to', 'be', 'improved', 'strains', 'of', 'the', 'parent', 'cultivar', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
98	['Some', 'differ', 'sufficiently', 'from', 'the', 'parent', 'tree', 'to', 'be', 'considered', 'new', 'cultivars', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
99	['[', '40', ']', '\n', 'Since', 'the', '1930s', ',', 'the', 'Excelsior', 'Experiment', 'Station', 'at', 'the', 'University', 'of', 'Minnesota', 'has', 'introduced', 'a', 'steady', 'progression', 'of', 'important', 'apples', 'that', 'are', 'widely', 'grown', ',', 'both', 'commercially', 'and', 'by', 'local', 'orchardists', ',', 'throughout', 'Minnesota', 'and', 'Wisconsin', '.']	[[0], [0], [2], [2], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
100	"['Its', 'most', 'important', 'contributions', 'have', 'included', ""'"", 'Haralson', ""'"", '(', 'which', 'is', 'the', 'most', 'widely', 'cultivated', 'apple', 'in', 'Minnesota', ')', ',', ""'"", 'Wealthy', ""'"", ',', ""'"", 'Honeygold', ""'"", ',', 'and', ""'"", 'Honeycrisp', ""'"", '.']"	[[1], [3], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
101	['Apples', 'have', 'been', 'acclimatized', 'in', 'Ecuador', 'at', 'very', 'high', 'altitudes', ',', 'where', 'they', 'can', 'often', ',', 'with', 'the', 'needed', 'factors', ',', 'provide', 'crops', 'twice', 'per', 'year', 'because', 'of', 'constant', 'temperate', 'conditions', 'year', '-', 'round', '.']	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
102	['[', '41', ']', '\n', 'Apples', 'are', 'self', '-', 'incompatible', ';', 'they', 'must', 'cross', '-', 'pollinate', 'to', 'develop', 'fruit', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
103	['During', 'the', 'flowering', 'each', 'season', ',', 'apple', 'growers', 'often', 'utilize', 'pollinators', 'to', 'carry', 'pollen', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
104	['Honey', 'bees', 'are', 'most', 'commonly', 'used', '.']	[[2], [0], [0], [0], [0], [0], [0]]
105	['Orchard', 'mason', 'bees', 'are', 'also', 'used', 'as', 'supplemental', 'pollinators', 'in', 'commercial', 'orchards', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
106	['Bumblebee', 'queens', 'are', 'sometimes', 'present', 'in', 'orchards', ',', 'but', 'not', 'usually', 'in', 'sufficient', 'number', 'to', 'be', 'significant', 'pollinators', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
107	['[', '40][42', ']', '\n', 'Cultivars', 'are', 'sometimes', 'classified', 'by', 'the', 'day', 'of', 'peak', 'bloom', 'in', 'the', 'average', '30', '-', 'day', 'blossom', 'period', ',', 'with', 'pollinizers', 'selected', 'from', 'cultivars', 'within', 'a', '6', '-', 'day', 'overlap', 'period', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
108	['There', 'are', 'four', 'to', 'seven', 'pollination', 'groups', 'in', 'apples', ',', 'depending', 'on', 'climate', ':', '\n', 'One', 'cultivar', 'can', 'be', 'pollinated', 'by', 'a', 'compatible', 'cultivar', 'from', 'the', 'same', 'group', 'or', 'close', '(', 'A', 'with', 'A', ',', 'or', 'A', 'with', 'B', ',', 'but', 'not', 'A', 'with', 'C', 'or', 'D', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
109	['[', '43', ']', '\n', 'Cultivars', 'vary', 'in', 'their', 'yield', 'and', 'the', 'ultimate', 'size', 'of', 'the', 'tree', ',', 'even', 'when', 'grown', 'on', 'the', 'same', 'rootstock', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
110	['Some', 'cultivars', ',', 'if', 'left', 'unpruned', ',', 'grow', 'very', 'large', '—', 'letting', 'them', 'bear', 'more', 'fruit', ',', 'but', 'making', 'harvesting', 'more', 'difficult', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
111	['Depending', 'on', 'tree', 'density', '(', 'number', 'of', 'trees', 'planted', 'per', 'unit', 'surface', 'area', ')', ',', 'mature', 'trees', 'typically', 'bear', '40–200', '\xa0', 'kg', '(', '90–440', '\xa0', 'lb', ')', 'of', 'apples', 'each', 'year', ',', 'though', 'productivity', 'can', 'be', 'close', 'to', 'zero', 'in', 'poor', 'years', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
112	['Apples', 'are', 'harvested', 'using', 'three', '-', 'point', 'ladders', 'that', 'are', 'designed', 'to', 'fit', 'amongst', 'the', 'branches', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
113	['Trees', 'grafted', 'on', 'dwarfing', 'rootstocks', 'bear', 'about', '10–80', '\xa0', 'kg', '(', '20–180', '\xa0', 'lb', ')', 'of', 'fruit', 'per', 'year', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
114	['[', '40', ']', '\n', 'Some', 'farms', 'with', 'apple', 'orchards', 'open', 'them', 'to', 'the', 'public', 'so', 'consumers', 'can', 'pick', 'their', 'own', 'apples', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
115	['[', '44', ']', '\n', 'Crops', 'ripen', 'at', 'different', 'times', 'of', 'the', 'year', 'according', 'to', 'the', 'cultivar', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
116	"['Cultivar', 'that', 'yield', 'their', 'crop', 'in', 'the', 'summer', 'include', ""'"", 'Gala', ""'"", ',', ""'"", 'Golden', 'Supreme', ""'"", ',', ""'"", 'McIntosh', ""'"", ',', ""'"", 'Transparent', ""'"", ',', ""'"", 'Primate', ""'"", ',', ""'"", 'Sweet', 'Bough', ""'"", ',', 'and', ""'"", 'Duchess', ""'"", ';', 'fall', 'producers', 'include', ""'"", 'Fuji', ""'"", ',', ""'"", 'Jonagold', ""'"", ',', ""'"", 'Golden', 'Delicious', ""'"", ',', ""'"", 'Red', 'Delicious', ""'"", ',', ""'"", 'Chenango', ""'"", ',', ""'"", 'Gravenstein', ""'"", ',', ""'"", 'Wealthy', ""'"", ',', ""'"", 'McIntosh', ""'"", ',', ""'"", 'Snow', ""'"", ',', 'and', ""'"", 'Blenheim', ""'"", ';', 'winter', 'producers', 'include', ""'"", 'Winesap', ""'"", ',', ""'"", 'Granny', 'Smith', ""'"", ',', ""'"", 'King', ""'"", ',', ""'"", 'Wagener', ""'"", ',', ""'"", 'Swayzie', ""'"", ',', ""'"", 'Greening', ""'"", ',', 'and', ""'"", 'Tolman', 'Sweet', ""'"", '.']"	[[0], [0], [1], [2], [1], [1], [0], [1], [1], [0], [1], [0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
117	['[', '30', ']', '\n', 'Commercially', ',', 'apples', 'can', 'be', 'stored', 'for', 'a', 'few', 'months', 'in', 'controlled', 'atmosphere', 'chambers', 'to', 'delay', 'ethylene', '-', 'induced', 'ripening', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
118	['Apples', 'are', 'commonly', 'stored', 'in', 'chambers', 'with', 'higher', 'concentrations', 'of', 'carbon', 'dioxide', 'and', 'high', 'air', 'filtration', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
119	['This', 'prevents', 'ethylene', 'concentrations', 'from', 'rising', 'to', 'higher', 'amounts', 'and', 'preventing', 'ripening', 'from', 'occurring', 'too', 'quickly', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
120	['For', 'home', 'storage', ',', 'most', 'cultivars', 'of', 'apple', 'can', 'be', 'held', 'for', 'approximately', 'two', 'weeks', 'when', 'kept', 'at', 'the', 'coolest', 'part', 'of', 'the', 'refrigerator', '(', 'i.e.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
121	['below', '5', '\xa0', '°', 'C', ')', '.']	[[0], [0], [0], [0], [0], [0], [0]]
122	['Some', 'can', 'be', 'stored', 'up', 'to', 'a', 'year', 'without', 'significant', 'degradation', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
123	['[', 'dubious', ' ', '–', 'discuss][45][verification', 'needed', ']', 'Some', 'varieties', 'of', 'apples', '(', 'e.g.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
124	"[""'"", 'Granny', 'Smith', ""'"", 'and', ""'"", 'Fuji', ""'"", ')', 'have', 'more', 'than', 'three', 'times', 'the', 'storage', 'life', 'of', 'others', '.']"	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
125	"['[', '46', ']', '\n', 'Non', '-', 'organic', 'apples', 'may', 'be', 'sprayed', 'with', 'a', 'substance', '1', '-', 'methylcyclopropene', 'blocking', 'the', 'apples', ""'"", 'ethylene', 'receptors', ',', 'temporarily', 'preventing', 'them', 'from', 'ripening', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
126	['[', '47', ']', '\n', 'Apple', 'trees', 'are', 'susceptible', 'to', 'a', 'number', 'of', 'fungal', 'and', 'bacterial', 'diseases', 'and', 'insect', 'pests', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
127	['Many', 'commercial', 'orchards', 'pursue', 'a', 'program', 'of', 'chemical', 'sprays', 'to', 'maintain', 'high', 'fruit', 'quality', ',', 'tree', 'health', ',', 'and', 'high', 'yields', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
128	['These', 'prohibit', 'the', 'use', 'of', 'synthetic', 'pesticides', ',', 'though', 'some', 'older', 'pesticides', 'are', 'allowed', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
129	['Organic', 'methods', 'include', ',', 'for', 'instance', ',', 'introducing', 'its', 'natural', 'predator', 'to', 'reduce', 'the', 'population', 'of', 'a', 'particular', 'pest', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
130	['A', 'wide', 'range', 'of', 'pests', 'and', 'diseases', 'can', 'affect', 'the', 'plant', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
131	['Three', 'of', 'the', 'more', 'common', 'diseases', 'or', 'pests', 'are', 'mildew', ',', 'aphids', ',', 'and', 'apple', 'scab', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
132	['Among', 'the', 'most', 'serious', 'disease', 'problems', 'is', 'a', 'bacterial', 'disease', 'called', 'fireblight', ',', 'and', 'three', 'fungal', 'diseases', ':', 'Gymnosporangium', 'rust', ',', 'black', 'spot,[49', ']', 'and', 'bitter', 'rot', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
133	['[', '51', ']', 'Other', 'pests', 'that', 'affect', 'apple', 'trees', 'include', 'Codling', 'moths', 'and', 'apple', 'maggots', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
134	['Young', 'apple', 'trees', 'are', 'also', 'prone', 'to', 'mammal', 'pests', 'like', 'mice', 'and', 'deer', ',', 'which', 'feed', 'on', 'the', 'soft', 'bark', 'of', 'the', 'trees', ',', 'especially', 'in', 'winter', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
135	['[', '50', ']', 'The', 'larvae', 'of', 'the', 'apple', 'clearwing', 'moth', '(', 'red', '-', 'belted', 'clearwing', ')', 'burrow', 'through', 'the', 'bark', 'and', 'into', 'the', 'phloem', 'of', 'apple', 'trees', ',', 'potentially', 'causing', 'significant', 'damage', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
136	['[', '52', ']', '\n', 'There', 'are', 'more', 'than', '7,500', 'known', 'cultivars', '(', 'cultivated', 'varieties', ')', 'of', 'apples', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
137	['[', '53', ']', 'Cultivars', 'vary', 'in', 'their', 'yield', 'and', 'the', 'ultimate', 'size', 'of', 'the', 'tree', ',', 'even', 'when', 'grown', 'on', 'the', 'same', 'rootstock', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
138	['[', '54', ']', 'Different', 'cultivars', 'are', 'available', 'for', 'temperate', 'and', 'subtropical', 'climates', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
139	"['The', 'UK', ""'s"", 'National', 'Fruit', 'Collection', ',', 'which', 'is', 'the', 'responsibility', 'of', 'the', 'Department', 'of', 'Environment', ',', 'Food', ',', 'and', 'Rural', 'Affairs', ',', 'includes', 'a', 'collection', 'of', 'over', '2,000', 'cultivars', 'of', 'apple', 'tree', 'in', 'Kent', '.']"	[[3], [2], [2], [2], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
