id	tokens	ner_tags
57	['[', '29][30][31', ']', 'In', '2006', ',', 'Toshiba', 'terminated', 'sales', 'of', 'CRT', 'TVs', 'in', 'Japan[32', ']', 'and', 'production', 'of', 'in', '-', 'house', 'plasma', 'TVs', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
58	['To', 'ensure', 'its', 'future', 'competitiveness', 'in', 'the', 'flat', '-', 'panel', 'digital', 'television', 'and', 'display', 'market', ',', 'Toshiba', 'has', 'made', 'a', 'considerable', 'investment', 'in', 'a', 'new', 'kind', 'of', 'display', 'technology', 'called', 'SED', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
59	['This', 'technology', ',', 'however', ',', 'was', 'never', 'sold', 'to', 'the', 'public', ',', 'as', 'it', 'was', 'not', 'price', '-', 'competitive', 'with', 'LCDs', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
60	['Toshiba', 'sold', 'its', 'share', 'in', 'SED', 'Inc.', 'to', 'Canon', 'after', 'Nano', '-', 'Proprietary', ',', 'which', 'owns', 'several', 'patents', 'related', 'to', 'SED', 'technology', ',', 'claimed', 'SED', 'Inc.', 'was', 'not', 'a', 'subsidiary', 'of', 'Canon', '.']	[[2], [2], [1], [1], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
61	['[', '33', ']', 'Before', 'World', 'War', 'II', ',', 'Toshiba', 'was', 'a', 'member', 'of', 'the', 'Mitsui', 'Group', 'zaibatsu', '(', 'family', '-', 'controlled', 'vertical', 'monopoly', ')', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
62	['Today', 'Toshiba', 'is', 'a', 'member', 'of', 'the', 'Mitsui', 'keiretsu', '(', 'a', 'set', 'of', 'companies', 'with', 'interlocking', 'business', 'relationships', 'and', 'shareholdings', ')', ',', 'and', 'still', 'has', 'preferential', 'arrangements', 'with', 'Mitsui', 'Bank', 'and', 'the', 'other', 'members', 'of', 'the', 'keiretsu', '.']	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
63	['Membership', 'in', 'a', 'keiretsu', 'has', 'traditionally', 'meant', 'loyalty', ',', 'both', 'corporate', 'and', 'private', ',', 'to', 'other', 'members', 'of', 'the', 'keiretsu', 'or', 'allied', 'keiretsu', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
64	"['This', 'loyalty', 'can', 'extend', 'as', 'far', 'as', 'the', 'beer', 'the', 'employees', 'consume', ',', 'which', 'in', 'Toshiba', ""'s"", 'case', 'is', 'Asahi', '.']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
65	['In', 'July', '2005', ',', 'BNFL', 'confirmed', 'it', 'planned', 'to', 'sell', 'Westinghouse', 'Electric', 'Company', ',', 'then', 'estimated', 'to', 'be', 'worth', '$', '1.8', 'billion', '(', '£', '1', 'billion', ')', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
66	"['[', '34', ']', 'The', 'bid', 'attracted', 'interest', 'from', 'several', 'companies', 'including', 'Toshiba', ',', 'General', 'Electric', 'and', 'Mitsubishi', 'Heavy', 'Industries', 'and', 'when', 'the', 'Financial', 'Times', 'reported', 'on', '23', 'January', '2006', 'that', 'Toshiba', 'had', 'won', 'the', 'bid', ',', 'it', 'valued', 'the', 'company', ""'s"", 'offer', 'at', '$', '5', 'billion', '(', '£', '2.8', 'billion', ')', '.']"	[[0], [2], [2], [2], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
67	"['The', 'sale', 'of', 'Westinghouse', 'by', 'the', 'Government', 'of', 'the', 'United', 'Kingdom', 'surprised', 'many', 'industry', 'experts', ',', 'who', 'questioned', 'the', 'wisdom', 'of', 'selling', 'one', 'of', 'the', 'world', ""'s"", 'largest', 'producers', 'of', 'nuclear', 'reactors', 'shortly', 'before', 'the', 'market', 'for', 'nuclear', 'power', 'was', 'expected', 'to', 'grow', 'substantially', ';', 'China', ',', 'the', 'United', 'States', 'and', 'the', 'United', 'Kingdom', 'were', 'all', 'expected', 'to', 'invest', 'heavily', 'in', 'nuclear', 'power', '.']"	[[2], [2], [3], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
68	['[', '35', ']', 'The', 'acquisition', 'of', 'Westinghouse', 'for', '$', '5.4', 'billion', 'was', 'completed', 'on', '17', 'October', '2006', ',', 'with', 'Toshiba', 'obtaining', 'a', '77', 'percent', 'share', ',', 'and', 'partners', 'The', 'Shaw', 'Group', 'a', '20', 'percent', 'share', 'and', 'Ishikawajima', '-', 'Harima', 'Heavy', 'Industries', 'Co.', 'Ltd.', 'a', '3', 'percent', 'share', '.']	[[0], [2], [0], [0], [2], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
69	['In', 'late', '2007', ',', 'Toshiba', 'took', 'over', 'from', 'Discover', 'Card', 'as', 'the', 'sponsor', 'of', 'the', 'top', '-', 'most', 'screen', 'of', 'One', 'Times', 'Square', 'in', 'New', 'York', 'City', '.']	[[0], [2], [2], [0], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
70	"['[', '36', ']', 'It', 'displays', 'the', 'iconic', '60', '-', 'second', 'New', 'Year', ""'s"", 'countdown', 'on', 'its', 'screen', ',', 'as', 'well', 'as', 'messages', ',', 'greetings', ',', 'and', 'advertisements', 'for', 'the', 'company', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
71	"['The', 'sponsor', 'of', 'the', 'New', 'Year', ""'s"", 'countdown', 'was', 'taken', 'over', 'by', 'Capital', 'One', 'on', '31', 'December', '2018', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
72	['In', 'January', '2009', ',', 'Toshiba', 'acquired', 'the', 'HDD', 'business', 'of', 'Fujitsu', '.']	[[0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0]]
73	['[', '37][38', ']', '\n', 'Toshiba', 'announced', 'on', '16', 'May', '2011', ',', 'that', 'it', 'had', 'agreed', 'to', 'acquire', 'all', 'of', 'the', 'shares', 'of', 'the', 'Swiss', '-', 'based', 'advanced', '-', 'power', '-', 'meter', 'maker', 'Landis+Gyr', 'for', '$', '2.3', 'billion', '.']	[[2], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
74	['[', '39', ']', 'In', '2010', 'the', 'company', 'released', 'a', 'series', 'of', 'television', 'models', 'including', 'the', 'WL768', ',', 'YL863', ',', 'VL963', 'designed', 'in', 'collaboration', 'with', 'Danish', 'designer', 'Timothy', 'Jacob', 'Jensen', '.']	[[0], [0], [0], [0], [0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
75	"['[', '40', ']', '\n', 'In', 'April', '2012', ',', 'Toshiba', 'agreed', 'to', 'acquire', 'IBM', ""'s"", 'point', '-', 'of', '-', 'sale', 'business', 'for', '$', '850', 'million', ',', 'making', 'it', 'the', 'world', ""'s"", 'largest', 'vendor', 'of', 'point', '-', 'of', '-', 'sale', 'systems', '.']"	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
76	['[', '41][42', ']', '\n', 'In', 'July', '2012', ',', 'Toshiba', 'was', 'accused', 'of', 'fixing', 'the', 'prices', 'of', 'LCD', 'panels', 'in', 'the', 'United', 'States', 'at', 'a', 'high', 'level', '.']	[[0], [0], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
77	['While', 'such', 'claims', 'were', 'denied', 'by', 'Toshiba,[43', ']', 'they', 'agreed', 'to', 'settle', 'alongside', 'several', 'other', 'manufacturers', 'for', 'a', 'total', 'of', '$', '571', 'million', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
78	['[', '44', ']', '\n', 'In', 'December', '2013', ',', 'Toshiba', 'completed', 'its', 'acquisition', 'of', 'Vijai', 'Electricals', 'Limited', 'plant', 'at', 'Hyderabad', 'and', 'set', 'up', 'its', 'own', 'base', 'for', 'manufacturing', 'of', 'transmission', 'and', 'distribution', 'products', '(', 'transformers', 'and', 'switchgears', ')', 'under', 'the', 'Social', 'Infrastructure', 'Group', 'in', 'India', 'as', 'Toshiba', 'Transmission', '&', 'Distribution', 'Systems', '(', 'India', ')', 'Private', 'Limited', '.']	[[0], [0], [2], [2], [3], [2], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
79	['In', 'January', '2014', ',', 'Toshiba', 'completed', 'its', 'acquisition', 'of', 'OCZ', 'Storage', 'Solutions', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
80	['[', '45', ']', 'OCZ', 'Technology', 'stock', 'was', 'halted', 'on', '27', 'November', '2013', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
81	['OCZ', 'then', 'stated', 'they', 'expected', 'to', 'file', 'a', 'petition', 'for', 'bankruptcy', 'and', 'that', 'Toshiba', 'Corporation', 'had', 'expressed', 'interest', 'in', 'purchasing', 'its', 'assets', 'in', 'a', 'bankruptcy', 'proceeding', '.']	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
82	"['[', '46][47', ']', 'On', '2', 'December', '2013', ',', 'OCZ', 'announced', 'Toshiba', 'had', 'agreed', 'to', 'purchase', 'nearly', 'all', 'of', 'OCZ', ""'s"", 'assets', 'for', '$', '35', 'million', '.']"	[[0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
83	['[', '48', ']', 'The', 'deal', 'was', 'completed', 'on', '21', 'January', '2014', 'when', 'the', 'assets', 'of', 'OCZ', 'Technology', 'Group', 'became', 'a', 'new', 'independently', 'operated', 'subsidiary', 'of', 'Toshiba', 'named', 'OCZ', 'Storage', 'Solutions', '.']	[[0], [0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
84	['[', '49', ']', 'OCZ', 'Technology', 'Group', 'then', 'changed', 'its', 'name', 'to', 'ZCO', 'Liquidating', 'Corporation;[50', ']', 'on', '18', 'August', '2014', ',', 'ZCO', 'Liquidating', 'Corporation', 'and', 'its', 'subsidiaries', 'were', 'liquidated', '.']	[[0], [2], [1], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
85	['[', '51', ']', 'OCZ', 'Storage', 'Solutions', 'was', 'dissolved', 'on', '1', 'April', '2016', 'and', 'absorbed', 'into', 'Toshiba', 'America', 'Electronic', 'Components', ',', 'Inc.', ',[52][53', ']', 'with', 'OCZ', 'becoming', 'a', 'brand', 'of', 'Toshiba', '.']	[[0], [0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
86	['In', 'March', '2014', ',', 'Toshiba', 'sued', 'SK', 'Hynix', ',', 'accusing', 'the', 'company', 'of', 'stealing', 'technology', 'of', 'its', 'NAND', 'flash', 'memory', '.']	[[0], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
87	['[', '54', ']', 'In', 'the', 'late', 'same', 'year', ',', 'the', 'two', 'companies', 'settled', 'with', 'a', 'deal', 'in', 'which', 'SK', 'Hynix', 'pays', 'US$', '278', 'million', 'to', 'Toshiba', '.']	[[0], [0], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
88	['[', '55', ']', 'Toshiba', 'had', 'sued', 'Hynix', 'in', 'the', 'early', '2000s', 'for', 'patent', 'infringement', '.']	[[0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
89	['[', '56', ']', '\n', 'In', 'October', '2014', ',', 'Toshiba', 'and', 'United', 'Technologies', 'agreed', 'a', 'deal', 'to', 'expand', 'their', 'joint', 'venture', 'outside', 'Japan', '.']	[[0], [0], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
90	['[', '57', ']', '\n', 'Toshiba', 'first', 'announced', 'in', 'May', '2015', 'that', 'it', 'was', 'investigating', 'an', 'accounting', 'scandal', 'and', 'it', 'might', 'have', 'to', 'revise', 'its', 'profits', 'for', 'the', 'previous', 'three', 'years', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
91	"['[', '58][59', ']', 'On', '21', 'July', '2015', ',', 'CEO', 'Hisao', 'Tanaka', 'announced', 'his', 'resignation', 'amid', 'an', 'accounting', 'scandal', 'that', 'he', 'called', '""', 'the', 'most', 'damaging', 'event', 'for', 'our', 'brand', 'in', 'the', 'company', ""'s"", '140', '-', 'year', 'history', '""', '.']"	[[0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
92	['Profits', 'had', 'been', 'inflated', 'by', '$', '1.2', 'billion', 'over', 'the', 'previous', 'seven', 'years', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
93	['[', '60', ']', 'Eight', 'other', 'senior', 'officials', 'also', 'resigned', ',', 'including', 'the', 'two', 'previous', 'CEOs', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
94	['[', '61', ']', 'Chairman', 'Masashi', 'Muromachi', 'was', 'appointed', 'acting', 'CEO', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
95	"['[', '62', ']', 'Following', 'the', 'scandal', ',', 'Toshiba', 'Corp.', 'was', 'removed', 'from', 'a', 'stock', 'index', 'showcasing', 'Japan', ""'s"", 'best', 'companies', '.']"	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
96	['That', 'was', 'the', 'second', 'reshuffle', 'of', 'the', 'index', ',', 'which', 'picks', 'companies', 'with', 'the', 'best', 'operating', 'income', ',', 'return', 'on', 'equity', 'and', 'market', 'value', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
97	['[', '63', ']', '\n', 'Toshiba', 'announced', 'in', 'early', '2015', 'that', 'they', 'would', 'stop', 'making', 'televisions', 'in', 'its', 'own', 'factories', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
98	['From', '2015', 'onward', ',', 'Toshiba', 'televisions', 'will', 'be', 'made', 'by', 'Compal', 'for', 'the', 'U.S.', ',', 'or', 'by', 'Vestel', 'and', 'other', 'manufacturers', 'for', 'the', 'European', 'market', '.']	[[0], [2], [0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
99	['In', 'September', '2015', ',', 'Toshiba', 'shares', 'fell', 'to', 'their', 'lowest', 'point', 'in', 'two', 'and', 'a', 'half', 'years', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
100	['The', 'firm', 'said', 'in', 'a', 'statement', 'that', 'its', 'net', 'losses', 'for', 'the', 'quarterly', 'period', 'were', '12.3', 'billion', 'yen', '(', '$', '102', 'm', ';', '£', '66', 'm', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
101	['The', 'company', 'noted', 'poor', 'performances', 'in', 'its', 'televisions', ',', 'home', 'appliances', 'and', 'personal', 'computer', 'businesses', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
102	['[', '64', ']', '\n', 'In', 'October', '2015', ',', 'Toshiba', 'sold', 'the', 'image', 'sensor', 'business', 'to', 'Sony', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
103	"['[', '65', ']', '\n', 'In', 'December', '2015', ',', 'Muromachi', 'said', 'the', 'episode', 'had', 'wiped', 'about', '$', '8', 'billion', 'off', 'Toshiba', ""'s"", 'market', 'value', '.']"	[[0], [0], [1], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
104	['He', 'forecast', 'a', 'record', '550', 'billion', 'yen', '(', 'about', 'US$', '4.6', 'billion', ')', 'annual', 'loss', 'and', 'warned', 'the', 'company', 'would', 'have', 'to', 'overhaul', 'its', 'TV', 'and', 'computer', 'businesses', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
105	['Toshiba', 'would', 'not', 'be', 'raising', 'funds', 'for', 'two', 'years', ',', 'he', 'said', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
106	"['The', 'next', 'week', ',', 'a', 'company', 'spokesperson', 'announced', 'Toshiba', 'would', 'seek', '300', 'billion', 'yen', '(', '$', '2.5', 'billion', ')', 'in', '2016', ',', 'taking', 'the', 'company', ""'s"", 'indebtedness', 'to', 'more', 'than', '1', 'trillion', 'yen', '(', 'about', '$', '8.3', 'billion', ')', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
107	"['[', '66', ']', '\n', 'In', 'January', '2016', ',', 'Toshiba', ""'s"", 'security', 'division', 'unveiled', 'a', 'new', 'bundle', 'of', 'services', 'for', 'schools', 'that', 'use', 'its', 'surveillance', 'equipment', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
108	['The', 'program', ',', 'which', 'is', 'intended', 'for', 'both', 'K-12', 'and', 'higher', 'education', ',', 'includes', 'education', 'discounts', ',', 'alerts', ',', 'and', 'post', '-', 'warranty', 'support', ',', 'among', 'other', 'features', ',', 'on', 'its', 'IP', '-', 'based', 'security', 'gear', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
109	['[', '67', ']', '\n', 'In', 'March', '2016', ',', 'Toshiba', 'was', 'preparing', 'to', 'start', 'construction', 'on', 'a', 'cutting', '-', 'edge', 'new', 'semiconductor', 'plant', 'in', 'Japan', 'that', 'would', 'mass', '-', 'produce', 'chips', 'based', 'on', 'the', 'ultra', '-', 'dense', 'flash', 'variant', '.']	[[0], [0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
110	['Toshiba', 'expected', 'to', 'spend', 'approximately', '360', 'billion', 'yen', ',', 'or', '$', '3.2', 'billion', ',', 'on', 'the', 'project', 'through', 'May', '2019', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
111	['[', '68', ']', '\n', 'In', 'April', '2016', ',', 'Toshiba', 'recalled', '100,000', 'faulty', 'laptop', 'lithium', '-', 'ion', 'batteries', ',', 'which', 'were', 'made', 'by', 'Panasonic', ',', 'that', 'can', 'overheat', ',', 'posing', 'burn', 'and', 'fire', 'hazards', 'to', 'consumers', ',', 'according', 'to', 'the', 'U.S.', 'Consumer', 'Product', 'Safety', 'Commission', '.']	[[0], [0], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
112	['Toshiba', 'first', 'announced', 'the', 'recall', 'in', 'January', 'and', 'said', 'it', 'was', 'recalling', 'the', 'batteries', 'in', 'certain', 'Toshiba', 'Notebook', 'computers', 'sold', 'since', 'June', '2011', '.']	[[2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
113	"['[', '69', ']', '\n', 'In', 'May', '2016', ',', 'it', 'was', 'announced', 'that', 'Satoshi', 'Tsunakawa', ',', 'the', 'former', 'head', 'of', 'Toshiba', ""'s"", 'medical', 'equipment', 'division', ',', 'was', 'named', 'CEO', '.']"	[[0], [0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
114	['This', 'appointment', 'came', 'after', 'the', 'accounting', 'scandal', 'that', 'occurred', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
115	['[', '70][71', ']', '\n', 'In', 'September', '2016', ',', 'Toshiba', 'announced', 'the', 'first', 'wireless', 'power', 'receiver', 'IC', 'using', 'the', 'Qi', '1.2.2', 'specification', ',', 'developed', 'in', 'association', 'with', 'the', 'Wireless', 'Power', 'Consortium', '.']	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
116	['[', '72', ']', '\n', 'In', 'December', '2016', ',', 'Toshiba', 'Medical', 'Systems', 'Corporation', 'was', 'acquired', 'by', 'Canon', '.']	[[0], [0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
117	['[', '73', ']', '\n', 'A', 'Chinese', 'electrical', 'appliance', 'corporation', 'Midea', 'Group', 'bought', 'a', 'controlling', '80.1', '%', 'stake', 'in', 'the', 'Toshiba', 'Home', 'Appliances', 'Group', '.']	[[0], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
118	"['[', '74][75', ']', '\n', 'In', 'late', 'December', '2016', ',', 'the', 'management', 'of', 'Toshiba', 'requested', 'an', '""', 'urgent', 'press', 'briefing', '""', 'to', 'announce', 'that', 'the', 'newly', '-', 'found', 'losses', 'in', 'the', 'Westinghouse', 'subsidiary', 'from', 'Vogtle', 'Electric', 'Generating', 'Plant', 'nuclear', 'plant', 'construction', 'would', 'lead', 'to', 'a', 'write', '-', 'down', 'of', 'several', 'billion', 'dollars', ',', 'bankrupting', 'Westinghouse', 'and', 'threatening', 'to', 'bankrupt', 'Toshiba', '.']"	[[0], [2], [2], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
119	['The', 'exact', 'amount', 'of', 'the', 'liabilities', 'was', 'unavailable', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0]]
120	['[', '76][77', ']', '\n', 'In', 'January', '2017', ',', 'a', 'person', 'with', 'direct', 'knowledge', 'of', 'the', 'matter', 'reported', 'that', 'the', 'company', 'plans', 'on', 'making', 'its', 'memory', 'chip', 'division', 'a', 'separate', 'business', ',', 'to', 'save', 'Toshiba', 'from', 'bankruptcy', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
